82, 63, 81, 0, 0, 84, 0, 103, 66, 0, 71, 77,
82, 62, 0, 0, 0, 82, 0, 103, 0, 88, 68, 0,
85, 61, 0, 0, 0, 80, 0, 105, 67, 90, 65, 0,
85, 59, 0, 0, 0, 77, 0, 104, 69, 92, 0, 0,
83, 57, 0, 0, 0, 74, 71, 104, 71, 0, 63, 79,
83, 56, 0, 55, 0, 73, 0, 104, 72, 95, 60, 0,
82, 58, 0, 0, 80, 75, 74, 103, 73, 95, 61, 0,
81, 61, 0, 54, 79, 76, 77, 0, 75, 92, 63, 72,
80, 64, 95, 56, 0, 77, 76, 103, 76, 91, 65,
78, 64, 96, 59, 0, 0, 75, 102, 74, 0, 64,
77, 63, 96, 61, 0, 78, 0, 101, 73, 0, 63,
76, 0, 0, 0, 0, 0, 0, 100, 72, 91, 62,
75, 66, 0, 72, 0, 94, 0, 102, 69, 92, 65,
77, 68, 0, 73, 73, 92, 0, 104, 66, 0, 66,
78, 66, 0, 75, 0, 0, 0, 102, 66, 0, 69,
0, 67, 0, 77, 0, 84, 70, 100, 65, 0, 71,
78, 68, 0, 75, 67, 83, 68, 101, 66, 0, 70,
79, 69, 97, 0, 0, 0, 69, 104, 0, 0, 72,
78, 71, 99, 74, 69, 67, 0, 107, 67, 0, 75,
80, 72, 99, 72, 71, 69, 66, 105, 68, 0, 0,
81, 71, 99, 70, 0, 66, 0, 103, 69, 0, 73,
82, 73, 98, 67, 73, 65, 0, 103, 69, 0, 74,
84, 72, 95, 66, 75, 0, 0, 0, 71, 0, 71,
82, 70, 94, 63, 0, 0, 0, 105, 72, 0, 72,
84, 69, 93, 62, 77, 78, 0, 103, 75, 0, 75,
84, 68, 92, 61, 77, 0, 0, 100, 78, 0, 74,
82, 66, 90, 58, 76, 0, 0, 99, 79, 89, 73,
84, 0, 88, 57, 0, 72, 78, 98, 79, 0, 72,
83, 65, 87, 0, 74, 75, 81, 99, 79, 0, 70,
80, 65, 89, 0, 75, 78, 0, 101, 78, 0, 72,
0, 64, 92, 0, 74, 78, 0, 103, 75, 0, 71,
80, 63, 0, 0, 73, 0, 0, 104, 74, 0, 69,
77, 61, 95, 0, 70, 0, 0, 104, 0, 0, 68,
80, 60, 94, 0, 67, 0, 0, 104, 71, 0, 67,
81, 58, 96, 0, 66, 0, 0, 105, 70, 89, 67,
79, 59, 98, 0, 63, 0, 0, 102, 67, 86, 0,
79, 59, 99, 0, 61, 0, 0, 100, 68, 87, 69,
81, 62, 101, 0, 63, 0, 0, 0, 69, 90, 71,
83, 61, 99, 0, 65, 0, 0, 99, 71, 0, 73,
84, 61, 98, 0, 66, 0, 0, 97, 69, 0, 75,
85, 59, 99, 0, 69, 0, 0, 100, 72, 93, 72,
86, 59, 100, 0, 69, 0, 0, 101, 69, 91, 74,
88, 58, 99, 0, 70, 0, 0, 99, 70, 91, 77,
87, 0, 98, 0, 0, 77, 0, 101, 72, 88, 78,
85, 60, 95, 90, 72, 0, 0, 102, 70, 0, 79,
83, 57, 92, 0, 70, 75, 85, 103, 67, 0, 82,
0, 56, 93, 0, 70, 72, 0, 104, 65, 0, 80,
82, 56, 0, 93, 71, 71, 83, 106, 68, 0, 81,
80, 58, 90, 0, 69, 69, 0, 109, 0, 0, 80,
77, 58, 87, 0, 72, 67, 83, 111, 70, 0, 78,
76, 60, 85, 0, 72, 70, 82, 110, 73, 0, 77,
77, 58, 83, 0, 71, 70, 80, 110, 76, 0, 0,
77, 59, 82, 80, 71, 67, 79, 108, 79, 0, 76,
76, 62, 79, 78, 70, 0, 80, 0, 81, 0, 75,
77, 60, 76, 0, 67, 65, 77, 106, 84, 0, 74,
78, 59, 74, 76, 70, 65, 75, 106, 86, 0, 71,
78, 58, 71, 74, 70, 66, 73, 106, 85, 66, 70,
78, 57, 70, 73, 70, 66, 71, 104, 84, 0, 71,
80, 58, 73, 72, 0, 64, 69, 106, 82, 0, 72,
79, 0, 71, 0, 0, 62, 0, 104, 81, 0, 73,
78, 55, 70, 0, 0, 64, 86, 106, 81, 60, 76,
80, 56, 71, 0, 0, 65, 87, 108, 81, 0, 79,
0, 58, 72, 0, 0, 65, 0, 106, 80, 0, 81,
79, 59, 74, 0, 0, 62, 99, 105, 79, 62, 82,
80, 60, 0, 0, 0, 59, 0, 107, 0, 0, 80,
80, 63, 76, 0, 76, 61, 100, 107, 76, 0, 77,
79, 60, 79, 0, 74, 0, 0, 106, 74, 0, 78,
77, 60, 81, 0, 72, 0, 98, 106, 72, 0, 0,
74, 59, 84, 0, 71, 63, 98, 105, 70, 0, 78,
72, 57, 85, 0, 71, 66, 95, 0, 70, 0, 75,
75, 58, 88, 0, 69, 0, 0, 106, 67, 0, 75,
76, 57, 88, 75, 0, 64, 93, 105, 64, 0, 76,
79, 57, 90, 74, 68, 63, 0, 104, 65, 73, 73,
81, 58, 90, 76, 68, 65, 0, 102, 66, 74, 70,
82, 57, 0, 75, 67, 0, 92, 104, 68, 0, 69,
82, 0, 79, 74, 68, 0, 0, 101, 70, 0, 66,
82, 58, 0, 71, 69, 0, 94, 102, 71, 0, 66,
81, 58, 0, 0, 72, 0, 93, 100, 71, 0, 69,
0, 56, 78, 0, 0, 0, 0, 98, 0, 0, 70,
80, 57, 77, 0, 71, 0, 97, 96, 0, 0, 68,
80, 58, 80, 0, 0, 0, 0, 93, 0, 0, 67,
77, 61, 80, 0, 0, 0, 0, 91, 0, 0, 69,
78, 62, 0, 0, 0, 0, 0, 91, 0, 0, 70,
77, 64, 83, 0, 0, 0, 0, 0, 0, 0, 0,
78, 67, 84, 0, 70, 0, 0, 0, 76, 77, 71,
81, 68, 83, 0, 0, 0, 0, 0, 78, 78, 70,
83, 66, 83, 0, 71, 66, 0, 0, 77, 0, 68,
85, 67, 82, 0, 69, 0, 0, 0, 75, 0, 70,
85, 66, 81, 0, 68, 0, 0, 0, 77, 0, 72,
83, 64, 80, 0, 71, 0, 0, 0, 79, 0, 71,
83, 62, 78, 0, 70, 0, 88, 0, 77, 0, 70,
81, 0, 76, 0, 69, 73, 0, 76, 75, 0, 68,
81, 64, 75, 59, 68, 71, 90, 74, 73, 0, 67,
81, 62, 73, 59, 0, 69, 0, 74, 71, 0, 70,
0, 64, 71, 61, 68, 0, 0, 76, 70, 0, 72,
80, 66, 71, 60, 70, 0, 0, 79, 0, 0, 70,
80, 65, 73, 0, 0, 0, 0, 82, 68, 0, 70,
82, 67, 73, 0, 0, 56, 89, 83, 70, 0, 70,
83, 65, 71, 0, 0, 0, 0, 82, 69, 0, 68,
84, 67, 0, 0, 0, 0, 92, 0, 0, 0, 0,
84, 67, 0, 56, 0, 56, 93, 79, 0, 0, 69,
84, 68, 0, 0, 0, 57, 94, 80, 0, 0, 66,
84, 68, 0, 56, 74, 57, 96, 79, 0, 86, 0,
84, 66, 71, 57, 73, 0, 0, 76, 76, 85, 0,
83, 67, 70, 59, 74, 0, 0, 74, 77, 0, 0,
83, 69, 71, 58, 72, 0, 0, 75, 80, 84, 0,
82, 68, 70, 59, 73, 0, 0, 77, 83, 82, 0,
82, 66, 67, 60, 74, 0, 0, 77, 86, 81, 0,
83, 64, 67, 59, 76, 80, 0, 75, 0, 0, 0,
85, 0, 66, 59, 77, 78, 0, 73, 86, 0, 0,
0, 62, 66, 57, 78, 0, 0, 72, 88, 0, 78,
86, 62, 67, 57, 78, 0, 0, 69, 86, 0, 81,
88, 60, 70, 56, 81, 0, 0, 68, 83, 91, 0,
89, 58, 71, 56, 78, 0, 0, 66, 81, 91, 0,
90, 58, 0, 57, 0, 0, 92, 67, 79, 90, 0,
88, 60, 73, 56, 77, 0, 0, 0, 76, 90, 0,
87, 63, 74, 0, 75, 0, 0, 68, 73, 92, 0,
87, 65, 75, 56, 72, 75, 0, 71, 71, 92, 100,
85, 64, 78, 58, 69, 75, 0, 73, 69, 0, 98,
0, 65, 76, 57, 69, 73, 0, 75, 67, 94, 100,
0, 67, 74, 59, 0, 70, 0, 75, 66, 94, 100,
0, 67, 75, 58, 0, 72, 0, 74, 65, 91, 99,
0, 65, 78, 61, 0, 0, 0, 73, 66, 0, 97,
86, 66, 75, 64, 0, 0, 0, 74, 67, 0, 98,
0, 0, 72, 67, 0, 0, 0, 75, 0, 0, 96,
88, 63, 71, 68, 0, 0, 0, 76, 68, 0, 0,
86, 61, 68, 70, 0, 0, 105, 76, 71, 0, 97,
85, 60, 66, 71, 0, 0, 105, 75, 74, 0, 97,
83, 58, 65, 72, 68, 0, 106, 73, 76, 90, 97,
81, 59, 63, 74, 67, 0, 103, 74, 77, 91, 96,
80, 61, 0, 75, 66, 77, 102, 75, 80, 93, 94,
80, 60, 64, 76, 64, 78, 0, 0, 82, 0, 93,
0, 60, 64, 0, 65, 80, 0, 77, 81, 95, 92,
0, 62, 0, 73, 66, 0, 0, 77, 82, 93, 90,
0, 63, 0, 72, 68, 0, 0, 78, 79, 90, 87,
0, 65, 0, 71, 69, 0, 0, 78, 78, 87, 84,
0, 63, 0, 69, 0, 0, 0, 80, 76, 88, 87,
0, 64, 0, 67, 0, 0, 0, 78, 75, 88, 88,
0, 66, 0, 64, 0, 0, 0, 79, 74, 86, 90,
0, 68, 0, 65, 0, 0, 0, 78, 73, 88, 93,
82, 0, 97, 67, 0, 0, 0, 78, 0, 89, 95,
82, 67, 98, 68, 0, 0, 0, 76, 0, 0, 0,
80, 65, 0, 69, 0, 0, 0, 78, 0, 0, 98,
82, 66, 99, 71, 0, 0, 0, 80, 0, 0, 97,
80, 68, 99, 73, 0, 0, 0, 80, 0, 0, 95,
0, 67, 102, 74, 83, 0, 0, 82, 72, 0, 94,
86, 64, 104, 76, 82, 0, 0, 82, 75, 90, 93,
86, 64, 103, 74, 0, 0, 0, 0, 76, 88, 93,
88, 67, 101, 0, 0, 0, 0, 0, 79, 86, 92,
90, 64, 103, 77, 0, 0, 83, 0, 80, 85, 91,
88, 62, 0, 75, 0, 90, 0, 0, 82, 86, 92,
89, 60, 0, 0, 0, 89, 0, 0, 84, 85, 94,
88, 61, 0, 0, 69, 0, 0, 0, 87, 84, 95,
85, 62, 0, 0, 67, 67, 0, 0, 90, 85, 94,
0, 63, 102, 0, 67, 69, 0, 0, 0, 84, 93,
84, 0, 102, 0, 69, 0, 0, 0, 92, 86, 91,
85, 66, 0, 0, 68, 0, 0, 62, 94, 87, 93,
84, 66, 0, 63, 66, 0, 0, 0, 97, 87, 0,
82, 69, 0, 64, 0, 0, 0, 0, 97, 87, 90,
81, 69, 0, 66, 0, 0, 0, 0, 96, 89, 87,
80, 70, 0, 68, 0, 0, 0, 0, 96, 91, 88,
81, 70, 0, 0, 0, 0, 0, 0, 95, 0, 91,
83, 70, 0, 69, 0, 0, 108, 69, 93, 93, 94,
81, 69, 0, 69, 0, 0, 0, 0, 92, 96, 95,
0, 67, 0, 71, 0, 0, 103, 0, 90, 96, 93,
0, 66, 0, 70, 67, 0, 101, 0, 87, 94, 94,
78, 66, 0, 68, 67, 0, 98, 0, 86, 96, 94,
0, 64, 0, 69, 0, 0, 0, 72, 83, 97, 92,
0, 62, 0, 68, 0, 0, 0, 73, 80, 94, 91,
0, 60, 0, 69, 0, 0, 0, 0, 78, 93, 90,
0, 60, 0, 71, 0, 0, 0, 0, 0, 92, 91,
0, 59, 0, 70, 67, 0, 0, 82, 0, 90, 91,
0, 58, 0, 68, 0, 0, 0, 84, 0, 92, 90,
68, 0, 0, 67, 69, 0, 0, 0, 0, 90, 0,
70, 56, 0, 68, 71, 0, 0, 81, 0, 90, 89,
0, 59, 0, 69, 72, 0, 0, 80, 90, 92, 88,
70, 60, 0, 0, 0, 0, 0, 78, 92, 93, 90,
69, 63, 0, 69, 73, 0, 0, 76, 91, 0, 89,
70, 64, 0, 70, 71, 0, 102, 74, 94, 93, 88,
69, 67, 0, 72, 68, 0, 102, 73, 91, 96, 87,
66, 69, 0, 72, 70, 0, 0, 72, 90, 95, 88,
65, 66, 0, 75, 68, 0, 102, 71, 88, 95, 89,
0, 64, 0, 75, 67, 0, 101, 72, 87, 95, 91,
0, 64, 0, 77, 65, 0, 103, 72, 0, 94, 94,
0, 0, 0, 76, 64, 0, 102, 75, 86, 95, 96,
0, 0, 0, 74, 64, 0, 102, 73, 84, 93, 95,
60, 0, 0, 75, 67, 76, 100, 75, 82, 91, 97,
61, 0, 0, 78, 67, 0, 98, 75, 79, 89, 97,
61, 0, 0, 80, 69, 77, 100, 74, 77, 89, 95,
0, 0, 0, 81, 67, 78, 100, 0, 75, 91, 0,
0, 68, 0, 80, 66, 80, 100, 72, 77, 88, 94,
0, 68, 0, 78, 68, 83, 100, 71, 77, 87, 92,
0, 71, 0, 76, 0, 86, 97, 72, 79, 88, 93,
0, 71, 103, 0, 70, 87, 0, 74, 81, 0, 93,
0, 71, 0, 77, 68, 88, 97, 76, 84, 90, 92,
0, 70, 0, 74, 67, 90, 100, 77, 85, 92, 89,
75, 69, 0, 73, 65, 93, 0, 80, 83, 90, 86,
0, 69, 0, 71, 66, 94, 0, 80, 85, 88, 84,
71, 67, 0, 68, 65, 96, 103, 78, 88, 89, 87,
72, 68, 0, 69, 66, 98, 101, 76, 0, 91, 90,
71, 67, 0, 70, 0, 98, 101, 78, 91, 91, 93,
69, 67, 0, 72, 0, 0, 102, 77, 92, 91, 92,
69, 65, 0, 73, 0, 98, 102, 78, 93, 93, 93,
68, 63, 0, 75, 0, 0, 101, 76, 96, 95, 94,
0, 0, 0, 77, 0, 0, 98, 78, 99, 96, 95,
65, 61, 0, 75, 0, 93, 98, 0, 98, 0, 0,
63, 60, 0, 76, 0, 91, 0, 77, 99, 0, 94,
64, 58, 0, 0, 0, 0, 0, 79, 97, 0, 96,
63, 61, 101, 0, 0, 91, 0, 77, 99, 0, 94,
64, 61, 102, 0, 0, 0, 0, 74, 97, 0, 93,
67, 62, 102, 0, 0, 0, 0, 71, 99, 88, 91,
68, 63, 102, 0, 0, 0, 101, 71, 97, 88, 91,
70, 64, 102, 0, 0, 0, 0, 0, 99, 87, 89,
71, 65, 0, 0, 0, 0, 102, 0, 99, 89, 89,
72, 67, 0, 0, 0, 0, 100, 0, 97, 89, 87,
75, 69, 0, 0, 0, 0, 100, 0, 0, 89, 86,
74, 72, 0, 0, 70, 0, 98, 0, 96, 90, 85,
72, 73, 0, 0, 73, 0, 96, 0, 93, 90, 82,
69, 74, 0, 0, 71, 0, 98, 69, 91, 90, 84,
71, 72, 0, 0, 0, 0, 100, 0, 90, 92, 86,
0, 0, 0, 54, 0, 0, 99, 0, 87, 91, 89,
74, 70, 0, 56, 0, 0, 96, 71, 86, 93, 0,
75, 67, 0, 59, 0, 0, 97, 69, 85, 0, 92,
0, 66, 0, 60, 71, 0, 100, 72, 83, 95, 94,
90, 64, 0, 61, 71, 0, 102, 74, 81, 95, 95,
91, 61, 0, 64, 68, 0, 103, 77, 78, 93, 94,
90, 60, 0, 61, 0, 0, 104, 76, 75, 94, 94,
87, 59, 0, 59, 0, 0, 105, 77, 72, 96, 91,
85, 61, 0, 58, 0, 0, 0, 79, 71, 95, 90,
83, 59, 0, 57, 0, 0, 106, 81, 70, 95, 87,
81, 57, 0, 57, 0, 102, 106, 82, 69, 93, 86,
79, 58, 0, 57, 66, 0, 106, 84, 0, 92, 84,
78, 60, 0, 58, 68, 97, 104, 82, 66, 92, 83,
75, 59, 85, 57, 67, 97, 103, 84, 64, 91, 80,
72, 59, 86, 0, 66, 0, 104, 87, 62, 91, 83,
71, 56, 88, 57, 64, 0, 105, 0, 63, 93, 86,
0, 0, 0, 57, 66, 0, 106, 85, 65, 93, 88,
69, 55, 0, 57, 64, 0, 103, 85, 68, 0, 0,
67, 55, 0, 57, 66, 0, 105, 0, 69, 92, 88,
68, 57, 0, 0, 66, 0, 105, 0, 72, 94, 86,
66, 56, 0, 0, 65, 0, 105, 0, 75, 94, 83,
66, 58, 0, 0, 0, 0, 105, 0, 78, 93, 86,
67, 60, 0, 0, 64, 90, 104, 0, 76, 91, 87,
68, 60, 0, 0, 65, 87, 103, 0, 75, 92, 88,
69, 62, 0, 0, 66, 0, 0, 0, 76, 90, 90,
71, 63, 0, 0, 68, 87, 103, 0, 75, 89, 91,
72, 62, 75, 0, 70, 89, 101, 0, 73, 90, 93,
73, 65, 78, 0, 72, 88, 103, 0, 0, 89, 96,
75, 65, 0, 0, 70, 86, 100, 0, 71, 89, 97,
74, 63, 0, 0, 70, 86, 97, 0, 68, 89, 96,
76, 66, 0, 0, 69, 0, 95, 64, 71, 88, 95,
75, 68, 0, 0, 68, 0, 95, 63, 71, 88, 95,
0, 0, 0, 0, 70, 0, 93, 65, 70, 87, 0,
72, 68, 0, 0, 68, 0, 91, 65, 68, 0, 98,
75, 70, 0, 0, 67, 0, 88, 63, 69, 85, 98,
76, 67, 92, 0, 66, 0, 89, 65, 66, 86, 96,
76, 64, 91, 0, 68, 90, 90, 67, 65, 85, 97,
78, 61, 0, 0, 0, 89, 93, 68, 62, 85, 96,
78, 60, 95, 0, 69, 87, 96, 71, 61, 87, 95,
76, 60, 93, 0, 72, 89, 99, 74, 60, 89, 95,
77, 62, 0, 0, 73, 89, 0, 74, 61, 88, 92,
75, 60, 96, 0, 76, 90, 102, 75, 62, 90, 92,
73, 58, 94, 0, 0, 0, 105, 78, 65, 92, 93,
73, 58, 94, 0, 84, 0, 104, 79, 0, 94, 93,
74, 61, 94, 0, 0, 0, 102, 0, 66, 93, 91,
73, 60, 91, 0, 0, 0, 101, 0, 69, 93, 91,
75, 59, 93, 0, 0, 0, 99, 0, 72, 91, 0,
73, 0, 0, 0, 0, 0, 97, 0, 74, 92, 0,
0, 61, 93, 0, 65, 0, 96, 0, 77, 93, 0,
73, 62, 91, 0, 66, 0, 93, 0, 78, 0, 0,
74, 65, 88, 0, 0, 0, 96, 0, 80, 94, 0,
72, 68, 0, 0, 0, 0, 99, 62, 81, 93, 96,
71, 65, 88, 0, 64, 0, 102, 0, 84, 93, 94,
74, 64, 89, 0, 62, 0, 105, 0, 85, 93, 94,
76, 62, 0, 60, 64, 0, 106, 0, 86, 94, 93,
77, 60, 87, 0, 66, 0, 105, 0, 89, 93, 94,
79, 59, 87, 0, 67, 0, 0, 0, 90, 91, 95,
79, 60, 88, 0, 69, 0, 105, 75, 91, 94, 95,
81, 58, 88, 0, 72, 88, 0, 77, 93, 92, 0,
0, 60, 88, 0, 73, 87, 0, 78, 0, 89, 0,
0, 63, 90, 0, 72, 90, 0, 76, 92, 87, 0,
0, 61, 92, 0, 0, 91, 0, 0, 93, 85, 0,
0, 62, 93, 61, 0, 92, 102, 0, 95, 83, 0,
0, 0, 0, 0, 0, 94, 104, 0, 93, 80, 0,
71, 65, 95, 0, 0, 95, 105, 0, 95, 79, 0,
70, 68, 96, 0, 0, 97, 105, 0, 92, 0, 0,
67, 69, 94, 0, 70, 100, 104, 0, 93, 77, 0,
67, 66, 94, 0, 69, 101, 105, 0, 93, 75, 0,
69, 65, 93, 0, 68, 100, 105, 0, 92, 72, 0,
72, 68, 92, 0, 65, 0, 107, 0, 90, 74, 0,
73, 66, 92, 0, 64, 102, 0, 82, 89, 75, 0,
74, 65, 90, 62, 66, 103, 106, 81, 88, 76, 91,
76, 62, 87, 62, 68, 100, 105, 78, 85, 78, 88,
77, 62, 88, 0, 66, 0, 104, 75, 82, 79, 0,
76, 61, 90, 0, 63, 0, 103, 74, 79, 80, 0,
74, 60, 91, 0, 64, 0, 101, 72, 0, 81, 0,
0, 59, 91, 0, 66, 0, 98, 69, 79, 82, 0,
0, 60, 93, 0, 67, 98, 0, 67, 78, 83, 96,
0, 60, 96, 0, 64, 95, 0, 64, 80, 85, 98,
0, 0, 0, 0, 0, 97, 0, 65, 82, 86, 96,
0, 62, 96, 0, 66, 98, 0, 63, 84, 0, 99,
61, 64, 93, 0, 69, 101, 102, 0, 86, 0, 98,
0, 67, 91, 0, 68, 0, 101, 64, 87, 0, 98,
0, 68, 93, 56, 71, 0, 102, 67, 90, 0, 0,
0, 70, 95, 57, 69, 96, 0, 67, 93, 0, 99,
0, 71, 93, 60, 70, 99, 102, 69, 96, 89, 99,
80, 70, 95, 61, 68, 0, 104, 71, 98, 89, 98,
0, 67, 97, 62, 0, 0, 106, 71, 97, 87, 99,
80, 65, 99, 63, 0, 89, 109, 72, 99, 87, 100,
79, 64, 102, 65, 0, 90, 110, 70, 98, 0, 98,
78, 66, 101, 68, 0, 90, 110, 69, 95, 0, 97,
75, 66, 100, 71, 73, 0, 111, 68, 0, 0, 95,
73, 67, 99, 0, 0, 0, 113, 67, 93, 0, 94,
76, 68, 98, 73, 71, 0, 113, 69, 91, 0, 96,
73, 69, 96, 70, 73, 0, 0, 71, 89, 0, 94,
70, 0, 0, 0, 73, 0, 0, 74, 86, 0, 92,
72, 69, 93, 0, 72, 0, 0, 73, 83, 0, 91,
75, 67, 91, 0, 73, 105, 0, 0, 86, 0, 89,
78, 66, 92, 0, 71, 105, 0, 71, 88, 0, 0,
80, 68, 90, 0, 0, 0, 98, 90, 0, 90,
77, 69, 92, 60, 0, 0, 0, 91, 0, 88,
80, 66, 90, 58, 0, 0, 100, 94, 0, 86,
78, 68, 91, 58, 0, 0, 100, 95, 0, 85,
0, 66, 91, 57, 69, 0, 97, 95, 0, 82,
76, 67, 93, 55, 67, 0, 95, 93, 0, 83,
74, 70, 92, 0, 0, 0, 93, 92, 0, 84,
71, 72, 90, 55, 66, 105, 90, 90, 0, 83,
70, 74, 89, 56, 63, 0, 0, 0, 0, 81,
68, 75, 88, 56, 61, 0, 0, 87, 0, 82,
67, 74, 87, 56, 60, 0, 0, 86, 0, 84,
64, 73, 0, 57, 60, 0, 0, 85, 0, 86,
63, 0, 89, 57, 59, 0, 92, 87, 0, 85,
0, 72, 88, 58, 61, 93, 91, 88, 0, 83,
0, 69, 87, 58, 64, 91, 0, 91, 0, 80,
0, 68, 85, 60, 66, 89, 90, 94, 0, 0,
0, 65, 87, 61, 69, 89, 88, 97, 0, 77,
90, 63, 88, 62, 0, 90, 86, 98, 0, 75,
0, 61, 88, 61, 0, 92, 83, 95, 0, 72,
89, 62, 85, 63, 0, 95, 82, 92, 0, 74,
86, 63, 87, 0, 0, 98, 82, 90, 69, 73,
85, 63, 88, 63, 0, 100, 0, 0, 0, 74,
0, 61, 85, 63, 75, 0, 0, 0, 0, 77,
0, 62, 87, 0, 76, 102, 0, 0, 0, 80,
0, 61, 85, 0, 77, 102, 0, 0, 0, 83,
0, 61, 0, 0, 0, 102, 0, 0, 0, 83,
0, 59, 0, 0, 66, 0, 0, 98, 0, 83,
0, 59, 0, 0, 0, 0, 0, 101, 0, 0,
0, 0, 0, 0, 0, 0, 0, 102, 87, 0,
80, 61, 0, 0, 0, 0, 0, 103, 86, 0,
82, 63, 0, 0, 67, 0, 78, 105, 0, 0,
0, 61, 89, 0, 0, 0, 81, 105, 75, 0,
82, 62, 90, 0, 0, 0, 84, 102, 77, 0,
81, 62, 87, 0, 0, 0, 85, 101, 0, 0,
78, 63, 87, 0, 68, 0, 0, 98, 0, 0,
76, 62, 87, 76, 0, 0, 0, 97, 0, 82,
75, 60, 88, 77, 0, 0, 0, 94, 0, 83,
74, 62, 85, 76, 69, 0, 0, 0, 0, 84,
73, 60, 85, 75, 67, 0, 0, 91, 0, 85,
72, 61, 86, 73, 68, 0, 0, 90, 0, 86,
70, 64, 0, 70, 71, 0, 0, 87, 0, 84,
67, 61, 85, 69, 72, 0, 0, 85, 0, 82,
64, 60, 87, 66, 70, 99, 0, 84, 0, 84,
65, 58, 90, 64, 69, 99, 0, 81, 0, 83,
68, 0, 91, 62, 68, 0, 85, 80, 0, 0,
70, 57, 92, 59, 70, 99, 82, 77, 0, 85,
70, 59, 94, 0, 71, 98, 0, 78, 0, 88,
0, 61, 92, 61, 71, 0, 71, 79, 0, 88,
72, 60, 93, 60, 73, 0, 73, 76, 0, 89,
69, 60, 92, 61, 0, 0, 0, 77, 0, 90,
67, 62, 0, 63, 74, 0, 73, 78, 0, 92,
0, 63, 0, 64, 75, 0, 76, 80, 0, 0,
0, 65, 0, 67, 73, 0, 0, 82, 0, 0,
0, 63, 0, 69, 71, 0, 0, 0, 0, 0,
0, 62, 0, 68, 69, 0, 0, 85, 0, 0,
0, 63, 0, 69, 0, 0, 0, 88, 0, 0,
0, 65, 0, 68, 0, 0, 0, 86, 0, 0,
0, 62, 0, 66, 0, 0, 0, 85, 0, 0,
0, 61, 0, 65, 0, 0, 0, 84, 0, 0,
78, 58, 0, 64, 0, 0, 0, 81, 72, 81,
0, 0, 0, 61, 0, 0, 0, 80, 0, 83,
0, 58, 0, 58, 0, 0, 0, 79, 0, 0,
0, 59, 0, 0, 78, 0, 0, 78, 0, 89,
0, 59, 0, 57, 80, 0, 0, 77, 0, 89,
0, 58, 0, 56, 81, 0, 89, 74, 0, 90,
0, 58, 0, 56, 79, 0, 0, 72, 0, 93,
0, 60, 0, 57, 0, 0, 0, 70, 0, 0,
0, 61, 0, 57, 0, 0, 0, 67, 0, 0,
64, 61, 0, 0, 0, 0, 0, 66, 0, 0,
66, 59, 0, 0, 0, 0, 0, 0, 0, 0,
66, 60, 0, 0, 70, 82, 0, 65, 0, 0,
0, 62, 0, 0, 70, 0, 0, 64, 82, 0,
69, 64, 0, 0, 70, 81, 0, 66, 0, 0,
70, 65, 61, 0, 72, 80, 0, 67, 0, 0,
72, 68, 59, 0, 0, 82, 0, 69, 0, 0,
71, 68, 57, 0, 71, 85, 0, 72, 0, 84,
73, 0, 54, 0, 68, 87, 0, 71, 0, 86,
74, 69, 55, 0, 0, 0, 0, 71, 0, 85,
76, 67, 0, 59, 0, 0, 79, 70, 0, 86,
74, 67, 54, 0, 0, 0, 0, 0, 0, 88,
72, 0, 55, 0, 0, 0, 0, 0, 0, 85,
73, 0, 0, 60, 64, 0, 0, 0, 0, 84,
76, 0, 0, 0, 65, 74, 0, 0, 0, 84,
78, 0, 0, 61, 63, 73, 0, 0, 0, 84,
75, 0, 78, 0, 62, 70, 0, 92, 0, 86,
74, 0, 76, 0, 60, 69, 0, 95, 0, 0,
71, 0, 78, 0, 61, 67, 0, 97, 0, 86,
0, 0, 77, 0, 62, 66, 0, 94, 0, 89,
72, 0, 74, 0, 0, 65, 0, 93, 0, 0,
71, 0, 73, 0, 61, 64, 0, 92, 0, 0,
69, 0, 70, 0, 59, 62, 87, 91, 0, 0,
68, 0, 67, 0, 62, 62, 0, 88, 0, 0,
65, 0, 0, 0, 64, 62, 0, 90, 0, 0,
64, 0, 65, 0, 65, 63, 0, 88, 0, 0,
65, 0, 62, 0, 65, 64, 0, 91, 0, 0,
65, 0, 60, 0, 64, 61, 0, 92, 0, 0,
66, 85, 59, 0, 64, 62, 0, 91, 68, 76,
69, 0, 57, 60, 63, 0, 0, 0, 0, 0,
70, 93, 57, 0, 0, 64, 0, 91, 0, 74,
72, 94, 57, 0, 61, 64, 0, 88, 0, 73,
74, 94, 57, 62, 62, 65, 0, 91, 0, 71,
77, 92, 57, 0, 0, 0, 0, 89, 0, 68,
79, 91, 57, 62, 63, 0, 0, 88, 0, 67,
0, 88, 57, 0, 64, 0, 0, 90, 0, 65,
78, 0, 59, 0, 0, 0, 0, 91, 0, 64,
76, 87, 61, 0, 67, 71, 0, 90, 0, 62,
74, 86, 60, 0, 68, 0, 0, 93, 0, 62,
71, 85, 60, 0, 67, 72, 0, 96, 0, 65,
68, 83, 0, 0, 65, 73, 0, 95, 0, 65,
65, 81, 61, 0, 68, 74, 85, 93, 0, 63,
63, 82, 62, 0, 68, 0, 87, 92, 0, 62,
63, 83, 0, 0, 0, 76, 0, 90, 0, 61,
64, 81, 0, 0, 0, 77, 90, 87, 0, 60,
67, 83, 0, 0, 0, 78, 0, 84, 0, 0,
